100
86.416214 110.027326 20.073405 71.001351 4.000000 4.472136 5.656854 2.000000 2.828427 4.472136 0.000000 2.000000 4.000000 38.683272 39.887112 41.152981 37.080324 38.334535 39.650003 35.517676 36.825147 38.192638 50.307423 52.232718 54.163428 56.098993 49.792775 51.737225 53.685757 55.637942 10.264916 11.428990 12.801371 14.322305 8.616114 9.974504 11.521460 13.190805 55.834328 53.895862 51.962059 50.033462 48.110695 46.194487 44.285690 42.385304 40.494514 38.614730 21.415580 19.498709 17.600347 15.727199 13.889469 63.739624 62.629472 61.564290 60.546452 59.578384 44.057694 45.911010 47.776158 49.651804 51.536803 53.430165 55.331030 71.864356 72.475406 73.136061 73.844987 74.600811 75.402121 76.247483 63.647732 66.230788 15.406798 93.912100 82.038215 50.120037 31.537858 46.931079 25.176492 44.232277 63.404005 74.453504 70.632866 27.405890 21.632546 39.446031 96.322188 81.559319 66.802545 53.235940 33.726878 79.479446 29.714819 15.963987 64.599328 85.083640 7.299616 77.077539
88.116119 110.218611 21.096717 69.489304 4.472136 4.000000 4.472136 2.828427 2.000000 2.828427 2.000000 0.000000 2.000000 37.547428 38.683272 39.887112 35.893791 37.080324 38.334535 34.277094 35.517676 36.825147 49.369264 51.274627 53.186940 55.105479 48.786791 50.714043 52.646722 54.584252 10.917031 11.780408 12.898623 14.211647 9.077093 10.099014 11.383608 12.852353 57.557787 55.628533 53.704455 51.786131 49.874224 47.969501 46.072854 44.185322 42.308126 40.442704 23.346402 21.415580 19.498709 17.600347 15.727199 64.892439 63.739624 62.629472 61.564290 60.546452 43.333845 45.154243 46.989246 48.837207 50.696710 52.566529 54.445601 72.823734 73.388270 74.002568 74.665401 75.375487 76.131505 76.932100 62.493124 66.638931 17.362937 94.134600 82.465471 51.164046 31.181536 48.790641 25.583550 45.731571 65.135314 74.450756 69.360380 28.583558 23.628609 38.983969 96.640086 82.036583 68.426302 54.457113 32.346706 80.414890 31.698236 17.354464 65.220413 85.998023 8.852810 77.005515
89.828385 110.445788 22.253120 68.002461 5.656854 4.472136 4.000000 4.472136 2.828427 2.000000 4.000000 2.000000 0.000000 36.485932 37.547428 38.683272 34.781865 35.893791 37.080324 33.110920 34.277094 35.517676 48.495480 50.377753 52.268770 54.167616 47.843301 49.750255 51.664245 53.584518 11.874116 12.447258 13.299392 14.381009 9.927227 10.606104 11.594354 12.820633 59.298613 57.378598 55.464236 53.556133 51.654984 49.761585 47.876856 46.001862 44.137844 42.286254 25.287980 23.346402 21.415580 19.498709 17.600347 66.085684 64.892439 63.739624 62.629472 61.564290 42.691496 44.474606 46.275450 48.092036 49.922647 51.765793 53.620183 73.824838 74.343741 74.912462 75.529875 76.194797 76.905996 77.662200 61.381979 67.104226 19.328056 94.398958 82.938767 52.263765 30.950603 50.660903 26.137719 47.267947 66.881614 74.501717 68.122851 29.848898 25.625286 38.620077 96.998189 82.559551 70.069519 55.723325 31.034117 81.388739 33.683614 18.854865 65.896368 86.948802 10.557465 76.985400
96.926461 84.610379 58.644045 34.688635 35.517676 34.277094 33.110920 37.080324 35.893791 34.781865 38.683272 37.547428 36.485932 0.000000 2.000000 4.000000 2.000000 2.828427 4.472136 4.000000 4.472136 5.656854 12.762900 14.406752 16.131254 17.913131 11.662942 13.441990 15.275797 17.146803 32.980241 30.986972 28.994630 27.003420 32.881822 30.882201 28.882633 26.883129 70.551120 69.205500 67.892135 66.612932 65.369896 64.165131 63.000831 61.879281 60.802847 59.773965 57.044012 55.542827 54.073950 52.640085 51.244170 62.424907 60.547452 58.678095 56.817635 54.966977 11.029540 11.646201 12.554570 13.696732 15.019445 16.479289 18.043010 64.855902 64.356271 63.915345 63.534344 63.214354 62.956304 62.760958 24.964873 48.712089 51.263695 69.884970 62.750708 49.514671 16.067838 67.560035 27.596265 55.390146 77.286099 48.170435 32.190219 39.121589 55.054453 14.296776 73.819877 63.286229 76.969630 55.678084 7.550959 70.921738 58.872388 54.591634 51.648756 75.433666 45.881802 49.372946
98.904061 85.391055 59.764872 32.885543 36.825147 35.517676 34.277094 38.334535 37.080324 35.893791 39.887112 38.683272 37.547428 2.000000 0.000000 2.000000 2.828427 2.000000 2.828427 4.472136 4.000000 4.472136 12.647733 14.105715 15.683661 17.348868 11.288973 12.901431 14.610029 16.384718 34.526736 32.541278 30.557717 28.576447 34.350496 32.354225 30.358444 28.363258 72.549799 71.202227 69.885914 68.602659 67.354352 66.142971 64.970581 63.839332 62.751447 61.709221 58.575019 57.044012 55.542827 54.073950 52.640085 64.309751 62.424907 60.547452 58.678095 56.817635 12.205679 12.542129 13.176926 14.069746 15.175116 16.450244 17.858805 66.600936 66.071699 65.599194 65.184653 64.829189 64.533778 64.299248 23.836691 50.176526 52.750874 70.826094 64.019706 51.459016 18.066910 69.519385 29.543228 57.389342 79.285991 49.097534 30.800275 41.073372 56.673830 16.085535 74.841852 64.605042 78.958780 57.638069 7.510672 72.595119 60.649418 55.831543 53.280477 77.053606 47.125510 50.171470
100.882544 86.211068 60.930748 31.106535 38.192638 36.825147 35.517676 39.650003 38.334535 37.080324 41.152981 39.887112 38.683272 4.000000 2.000000 0.000000 4.472136 2.828427 2.000000 5.656854 4.472136 4.000000 12.846739 14.085023 15.483444 17.002536 11.263108 12.657281 14.197040 15.839985 36.117789 34.142014 32.169233 30.200033 35.870586 33.880398 31.891438 29.903950 74.548549 73.199133 71.880040 70.592968 69.339701 68.122104 66.942125 65.801786 64.703184 63.648480 60.133572 58.575019 57.044012 55.542827 54.073950 66.201354 64.309751 62.424907 60.547452 58.678095 13.575951 13.673916 14.058645 14.707653 15.587962 16.662956 17.897587 68.359939 67.802723 67.300350 66.854058 66.464976 66.134113 65.862348 22.828289 51.676879 54.271015 71.810599 65.325294 53.407471 20.066167 71.480987 31.496838 59.388593 81.285889 50.087371 29.480563 43.029582 58.316836 17.919014 75.902776 65.958139 80.948464 59.600713 7.987703 74.284653 62.439937 57.114586 54.936549 78.691033 48.419910 51.035918
97.248083 86.463435 56.982597 35.577412 34.000885 32.702814 31.478372 35.517676 34.277094 33.110920 37.080324 35.893791 34.781865 2.000000 2.828427 4.472136 0.000000 2.000000 4.000000 2.000000 2.828427 4.472136 14.746903 16.364317 18.058533 19.809855 13.599518 15.338404 17.134362 18.971191 31.719410 29.736744 27.756565 25.779447 31.527481 29.531932 27.537030 25.542925 70.505749 69.118337 67.761555 66.437280 65.147494 63.894287 62.679851 61.506484 60.376580 59.292624 55.760700 54.223999 52.718389 51.246609 49.811659 63.131807 61.276014 59.429579 57.593400 55.768491 12.770945 13.518030 14.504386 15.684939 17.019325 18.474239 20.023426 65.869025 65.420386 65.030189 64.699490 64.429205 64.220098 64.072767 26.603934 50.115270 49.928912 71.667298 64.324139 50.030020 16.127599 67.181624 27.192401 55.368553 77.332948 49.967260 33.626618 38.723420 53.887625 15.346643 75.557441 64.818340 77.205971 56.117283 5.582700 72.049143 57.967998 53.018775 52.848107 76.636031 44.311389 51.226780
99.219273 87.227528 58.135466 33.821736 35.364478 34.000885 32.702814 36.825147 35.517676 34.277094 38.334535 37.080324 35.893791 2.828427 2.000000 2.828427 2.000000 0.000000 2.000000 2.828427 2.000000 2.828427 14.647344 16.099925 17.659854 19.301123 13.280196 14.866959 16.543559 18.285301 33.324468 31.353091 29.385582 27.422775 33.056382 31.067998 29.081208 27.096361 72.505679 71.117511 69.759067 68.432115 67.138524 65.880258 64.659380 63.478046 62.338506 61.243092 57.325991 55.760700 54.223999 52.718389 51.246609 64.996155 63.131807 61.276014 59.429579 57.593400 13.799452 14.297137 15.046307 16.011702 17.156860 18.448335 19.857601 67.587907 67.108619 66.685894 66.320811 66.014329 65.767266 65.580294 25.548234 51.539852 51.454685 72.585316 65.562689 51.955082 18.120079 69.151697 29.166336 57.368502 79.331659 50.861617 32.298547 40.694304 55.541034 17.025453 76.556224 66.106595 79.189184 58.062444 5.528087 73.696930 59.771922 54.294615 54.443894 78.231078 45.597952 51.996842
101.191594 88.030436 59.333367 32.094664 36.786308 35.364478 34.000885 38.192638 36.825147 35.517676 39.650003 38.334535 37.080324 4.472136 2.828427 2.000000 4.000000 2.000000 0.000000 4.472136 2.828427 2.000000 14.819523 16.081799 17.482285 18.990427 13.258216 14.655590 16.179998 17.798830 34.970264 33.011493 31.057977 29.110775 34.633319 32.654342 30.678092 28.705132 74.505612 73.116731 71.756717 70.427243 69.130071 67.867053 66.640131 65.451334 64.302778 63.196657 58.917593 57.325991 55.760700 54.223999 52.718389 66.868343 64.996155 63.131807 61.276014 59.429579 15.025070 15.299644 15.824206 16.575038 17.523078 18.638258 19.892487 69.321871 68.813564 68.360013 67.962314 67.621453 67.338293 67.113564 24.610064 53.001627 53.012007 73.546275 66.838144 53.885603 20.114052 71.123441 31.143597 59.368455 81.330434 51.817768 31.042597 42.667898 57.216577 18.767330 77.593711 67.429567 81.173221 60.011211 6.160597 75.361767 61.587957 55.613127 56.065612 79.844360 46.934499 52.831431
97.609634 88.322901 55.343553 36.554113 32.536365 31.177378 29.890513 34.000885 32.702814 31.478372 35.517676 34.277094 33.110920 4.000000 4.472136 5.656854 2.000000 2.828427 4.472136 0.000000 2.000000 4.000000 16.734715 18.331047 20.000097 21.725111 15.552157 17.258221 19.021639 20.827850 30.537610 28.571935 26.611375 24.657152 30.244832 28.258798 26.274884 24.293607 70.517095 69.088984 67.689842 66.321503 64.985911 63.685129 62.421332 61.196811 60.013970 58.875323 54.520565 52.947885 51.404911 49.894402 48.419394 63.893514 62.060503 60.238118 58.427355 56.629327 14.578865 15.422071 16.466245 17.675807 19.019230 20.470175 22.007385 66.926594 66.527621 66.186703 65.904742 65.682496 65.520575 65.419424 28.289463 51.557859 48.639759 73.460834 65.920696 50.619197 16.432392 66.860922 26.931386 55.419176 77.431444 51.778986 35.118211 38.425354 52.770821 16.572298 77.307694 66.375353 77.493225 56.623756 3.649121 73.213832 57.119345 51.475573 54.094831 77.871204 42.776848 53.091225
99.573666 89.071044 56.529858 34.847679 33.958816 32.536365 31.177378 35.364478 34.000885 32.702814 36.825147 35.517676 34.277094 4.472136 4.000000 4.472136 2.828427 2.000000 2.828427 2.000000 0.000000 2.000000 16.647049 18.095413 19.640868 21.262254 15.273712 16.840606 18.491234 20.205086 32.201628 30.250584 28.306374 26.370510 31.835392 29.860428 27.889033 25.922021 72.516712 71.088984 69.689409 68.319718 66.981744 65.677425 64.408806 63.178038 61.987375 60.839171 56.120457 54.520565 52.947885 51.404911 49.894402 65.736262 63.893514 62.060503 60.238118 58.427355 15.487775 16.109353 16.945541 17.966398 19.142402 20.446800 21.856617 68.618989 68.188446 67.814177 67.497119 67.238081 67.037736 66.896611 27.299024 52.943639 50.204726 74.356712 67.129796 52.522669 18.391882 68.840174 28.923140 57.417362 79.427677 52.642571 33.848713 40.410777 54.458148 18.138018 78.284149 67.633958 79.469270 58.552095 3.565010 74.835978 58.949244 52.788723 55.654883 79.441455 44.108193 53.834624
101.539103 89.857481 57.761067 33.174061 35.437090 33.958816 32.536365 36.786308 35.364478 34.000885 38.192638 36.825147 35.517676 5.656854 4.472136 4.000000 4.472136 2.828427 2.000000 4.000000 2.000000 0.000000 16.798744 18.079288 19.481364 20.980620 15.254605 16.654304 18.166693 19.765920 33.901977 31.966235 30.038913 28.121743 33.469905 31.507629 29.550412 27.599329 74.516349 73.088984 71.689001 70.318036 68.977818 67.670176 66.397033 65.160412 63.962431 62.805301 57.745296 56.120457 54.520565 52.947885 51.404911 67.587952 65.736262 63.893514 62.060503 60.238118 16.589123 17.005359 17.639883 18.470212 19.471311 20.618322 21.888317 70.327536 69.867044 69.461108 69.110688 68.816632 68.579665 68.400381 26.423090 54.367684 51.799641 75.295067 68.376025 54.433064 20.359252 70.820591 30.915958 59.415670 81.424095 53.566942 32.652444 42.397571 56.166005 19.782171 79.299033 68.927621 81.446484 60.485087 4.483582 76.476022 60.789861 54.143919 57.242302 81.030643 45.488534 54.641150
97.570075 73.853012 70.379951 29.794049 46.848559 45.839665 44.897241 48.567604 47.595163 46.688189 50.307423 49.369264 48.495480 12.762900 12.647733 12.846739 14.746903 14.647344 14.819523 16.734715 16.647049 16.798744 0.000000 2.000000 4.000000 6.000000 2.000000 2.828427 4.472136 6.324555 43.342351 41.356893 39.372908 37.390629 43.622754 41.650666 39.681371 37.715308 73.825968 72.753568 71.720916 70.729752 69.781845 68.878981 68.022953 67.215550 66.458546 65.753680 67.136104 65.812738 64.524231 63.272714 62.060425 61.051222 59.071568 57.093333 55.116668 53.141749 8.245473 6.427144 4.756947 3.456719 3.044547 3.819637 5.282991 61.255791 60.390816 59.580445 58.826934 58.132495 57.499267 56.929293 15.029751 42.499635 61.648907 59.901401 54.749633 49.820275 22.131645 72.828478 34.387342 58.848269 79.894737 38.318520 23.396693 45.240499 64.622357 15.472717 64.223256 55.632614 78.404132 56.272788 20.115858 66.358508 67.101832 65.981949 46.991169 70.233979 57.319483 38.886022
98.965991 73.270835 72.302734 28.320190 48.794404 47.767399 46.803364 50.503221 49.511674 48.582265 52.232718 51.274627 50.377753 14.406752 14.105715 14.085023 16.364317 16.099925 16.081799 18.331047 18.095413 18.079288 2.000000 0.000000 2.000000 4.000000 2.828427 2.000000 2.828427 4.472136 45.329087 43.342351 41.356893 39.372908 45.597274 43.622754 41.650666 39.681371 75.509625 74.461477 73.452839 72.485362 71.560714 70.680577 69.846632 69.060554 68.323994 67.638571 69.133568 67.807472 66.515084 65.258406 64.039540 62.274110 60.287697 58.302213 56.317755 54.334438 10.132495 8.245473 6.427144 4.756947 3.456719 3.044547 3.819637 62.173090 61.255791 60.390816 59.580445 58.826934 58.132495 57.499267 13.109435 43.072334 63.640716 59.565785 54.904983 51.276433 24.111481 74.663400 36.351932 60.571470 81.511497 38.105748 21.524619 47.158894 66.622323 17.334659 63.978026 55.858128 79.908854 57.737486 21.613898 67.111522 69.081280 67.932141 47.804599 70.872101 59.263267 38.485329
100.382345 72.739006 74.229597 26.914327 50.744460 49.700844 48.717015 52.443670 51.434543 50.484512 54.163428 53.186940 52.268770 16.131254 15.683661 15.483444 18.058533 17.659854 17.482285 20.000097 19.640868 19.481364 4.000000 2.000000 0.000000 2.000000 4.472136 2.828427 2.000000 2.828427 47.316940 45.329087 43.342351 41.356893 47.573923 45.597274 43.622754 41.650666 77.208376 76.183603 75.198069 74.253334 73.350976 72.492578 71.679717 70.913962 70.196852 69.529894 71.131174 69.802508 68.506470 67.244945 66.019913 63.536430 61.544802 59.553735 57.563288 55.573526 12.055998 10.132495 8.245473 6.427144 4.756947 3.456719 3.044547 63.140434 62.173090 61.255791 60.390816 59.580445 58.826934 58.132495 11.217003 43.729086 65.633023 59.295763 55.132494 52.768223 26.094392 76.506596 38.320186 62.311212 83.144931 37.997198 19.677734 49.083804 68.622291 19.224355 63.794584 56.154013 81.434894 59.233504 23.187786 67.915102 71.061880 69.885148 48.686646 71.560447 61.210673 38.185316
101.818284 72.258639 76.160232 25.587669 52.698259 51.639359 50.637340 54.388434 53.363083 52.394040 56.098993 55.105479 54.167616 17.913131 17.348868 17.002536 19.809855 19.301123 18.990427 21.725111 21.262254 20.980620 6.000000 4.000000 2.000000 0.000000 6.324555 4.472136 2.828427 2.000000 49.305776 47.316940 45.329087 43.342351 49.552446 47.573923 45.597274 43.622754 78.921247 77.919005 76.955698 76.032805 75.151817 74.314223 73.521506 72.775132 72.076542 71.427138 73.128911 71.797820 70.498343 69.232260 68.001435 64.835877 62.840424 60.845269 58.850443 56.855980 14.000955 12.055998 10.132495 8.245473 6.427144 4.756947 3.456719 64.155558 63.140434 62.173090 61.255791 60.390816 59.580445 58.826934 9.369366 44.466166 67.625785 59.092236 55.431278 54.292708 28.079728 78.357484 40.291567 64.066148 84.794073 37.993764 17.863852 51.014491 70.622261 21.134362 63.673465 56.519164 82.981077 60.758527 24.823099 68.767476 73.043536 71.840742 49.633651 72.297583 63.161367 37.988368
99.022215 75.761118 69.848529 28.516047 46.417505 45.336689 44.319814 48.093166 47.050857 46.071832 49.792775 48.786791 47.843301 11.662942 11.288973 11.263108 13.599518 13.280196 13.258216 15.552157 15.273712 15.254605 2.000000 2.828427 4.472136 6.324555 0.000000 2.000000 4.000000 6.000000 43.152914 41.158320 39.164276 37.170873 43.342351 41.356893 39.372908 37.390629 74.936409 73.825968 72.753568 71.720916 70.729752 69.781845 68.878981 68.022953 67.215550 66.458546 67.063674 65.695811 64.361034 63.061444 61.799263 62.660974 60.687225 58.715252 56.745242 54.777405 9.170290 7.577241 6.223740 5.296726 5.037426 5.540400 6.634485 63.052400 62.212409 61.426075 60.695481 60.022664 59.409586 58.858115 14.635769 44.431425 61.497444 61.868337 56.746213 51.231191 22.514381 73.656830 34.827910 59.902702 81.099823 40.301836 22.799578 45.857823 64.665112 16.349798 66.204709 57.623880 79.748159 57.670345 18.799346 68.225515 67.421045 65.560846 48.839878 72.140467 56.873876 40.837206
